Date,ticker,Close,Return,Treatment,expected_return,abnormal_return,event_id,event_date,event_time,CAR_pre,CAR_post,delta_CAR,post
2021-04-29,AMD,83.91000366210938,-0.0013091286045190387,1,-0.002998334105366424,0.0016892055008473853,,,,,,,0
2021-04-30,AMD,81.62000274658203,-0.02729115499444823,1,-0.0017036790893840744,-0.025587475905064154,,,,,,,0
2021-05-03,AMD,78.55000305175781,-0.0376133250614572,1,-0.001479716588483977,-0.03613360847297323,,,,,,,0
2021-05-04,AMD,78.61000061035156,0.0007638135743193164,1,-0.001849690616256822,0.002613504190576138,,,,,,,0
2021-05-05,AMD,77.83000183105469,-0.009922386124420979,1,-0.0014811788453024544,-0.008441207279118524,,,,,,,0
2021-05-06,AMD,77.88999938964844,0.0007708795732008777,1,-0.0014643066804895014,0.002235186253690379,,,,,,,0
2021-05-07,AMD,78.80999755859375,0.01181150566381417,1,-0.0012533594452242354,0.013064865109038405,,,,,,,0
2021-05-10,AMD,75.98999786376953,-0.0357822583705526,1,-0.0020259600310045494,-0.03375629833954805,,,,,,,0
2021-05-11,AMD,76.83000183105469,0.011054138582699657,1,-0.0019260517611774765,0.012980190343877134,,,,,,,0
2021-05-12,AMD,74.63999938964844,-0.02850452153082017,1,-0.00354427804951363,-0.02496024348130654,,,,,,,0
2021-05-13,AMD,73.08999633789062,-0.020766386179429386,1,-0.0031264285320166552,-0.017639957647412732,,,,,,,0
2021-05-14,AMD,74.58999633789062,0.020522644344727947,1,-0.003917419324351653,0.024440063669079602,,,,,,,0
2021-05-17,AMD,74.6500015258789,0.0008044669652007563,1,-0.0026557044007854335,0.00346017136598619,,,,,,,0
2021-05-18,AMD,74.44000244140625,-0.002813115608575778,1,-0.0021323945190511967,-0.0006807210895245813,,,,,,,0
2021-05-19,AMD,76.2300033569336,0.02404622322435168,1,-0.002038121401018558,0.02608434462537024,,,,,,,0
2021-05-20,AMD,78.05999755859375,0.024006219612657365,1,-0.00223410180503034,0.026240321417687704,,,,,,,0
2021-05-21,AMD,77.16999816894531,-0.011401478573969781,1,-0.0017837519302828456,-0.009617726643686935,,,,,,,0
2021-05-24,AMD,77.44000244140625,0.003498824398956435,1,-0.0002875987093585719,0.003786423108315007,,,,,,,0
2021-05-25,AMD,77.86000061035156,0.005423529903205937,1,-0.00011873919008794272,0.005542269093293879,,,,,,,0
2021-05-26,AMD,78.33999633789062,0.006164856457440804,1,2.5510743203417873e-05,0.006139345714237386,,,,,,,0
2021-05-27,AMD,78.41999816894531,0.001021213106899177,1,0.0012076113643136903,-0.00018639825741451326,,,,,,,0
2021-05-28,AMD,80.08000183105469,0.021168116562986006,1,0.0002713376180830858,0.02089677894490292,,,,,,,0
2021-06-01,AMD,80.80999755859375,0.009115830555038507,1,-0.00031641663070273535,0.009432247185741241,,,,,,,0
2021-06-02,AMD,81.97000122070312,0.0143547048280539,1,-0.0002865343871224475,0.014641239215176346,,,,,,,0
2021-06-03,AMD,80.27999877929688,-0.020617328488942488,1,0.0006474027389202008,-0.02126473122786269,,,,,,,0
2021-06-04,AMD,81.58000183105469,0.01619336162836449,1,0.00017535797877929075,0.016018003649585198,,,,,,,0
2021-06-07,AMD,81.3499984741211,-0.0028193595461043497,1,0.0018144597137430241,-0.004633819259847374,,,,,,,0
2021-06-08,AMD,80.88999938964844,-0.005654567831602231,1,0.0003864670050181144,-0.006041034836620345,,,,,,,0
2021-06-09,AMD,79.95999908447266,-0.01149709867960258,1,-0.00015926880656409406,-0.011337829873038486,,,,,,,0
2021-06-10,AMD,81.55999755859375,0.02000998614858407,1,-0.001035568026303026,0.021045554174887095,,,,,,,0
2021-06-11,AMD,81.30999755859375,-0.0030652281447213214,1,-0.0016614867832165185,-0.0014037413615048029,,,,,,,0
2021-06-14,AMD,81.55000305175781,0.0029517341086022775,1,-0.0020445660382180588,0.004996300146820336,,,,,,,0
2021-06-15,AMD,80.47000122070312,-0.0132434309091225,1,-0.0021653962541352254,-0.011078034654987275,,,,,,,0
2021-06-16,AMD,80.11000061035156,-0.004473724430104076,1,-0.0021117140823750775,-0.0023620103477289983,,,,,,,0
2021-06-17,AMD,84.55999755859375,0.05554858212879821,1,-0.000879155022766436,0.05642773715156464,,,,,,,0
2021-06-18,AMD,84.6500015258789,0.001064379965512563,1,-0.0005931188332279241,0.001657498798740487,,,,,,,0
2021-06-21,AMD,82.58999633789062,-0.024335559962848974,1,-0.0006509444263842298,-0.023684615536464743,,,,,,,0
2021-06-22,AMD,83.58000183105469,0.011986990399100783,1,-9.714768561081528e-05,0.012084138084711598,,,,,,,0
2021-06-23,AMD,83.81999969482422,0.0028714747369191773,1,0.0005633195799251965,0.002308155156993981,,,,,,,0
2021-06-24,AMD,86.0999984741211,0.027201130847029464,1,0.0007733943245877892,0.026427736522441674,,,,,,,0
2021-06-25,AMD,85.62000274658203,-0.005574863368706495,1,0.0005484449102478477,-0.006123308278954343,,,,,,,0
2021-06-28,AMD,87.08000183105469,0.017052079393105934,1,0.0011328370322112727,0.01591924236089466,,,,,,,0
2021-06-29,AMD,89.5199966430664,0.028020151133501203,1,0.0015116740407835616,0.02650847709271764,,,,,,,0
2021-06-30,AMD,93.93000030517578,0.04926277734004958,1,0.0007462334846537629,0.04851654385539582,,,,,,,0
2021-07-01,AMD,93.30999755859375,-0.0066006892852940036,1,0.0001638492561870544,-0.006764538541481058,,,,,,,0
2021-07-02,AMD,94.69999694824219,0.014896575136823742,1,0.0005017267698029317,0.01439484836702081,,,,,,,0
2021-07-06,AMD,94.47000122070312,-0.0024286772434086723,1,0.0002936382176990025,-0.002722315461107675,,,,,,,0
2021-07-07,AMD,90.54000091552734,-0.04160051079066274,1,4.321184566933417e-06,-0.04160483197522967,,,,,,,0
2021-07-08,AMD,89.73999786376953,-0.008835907263842424,1,-0.0004634134476690683,-0.008372493816173356,,,,,,,0
2021-07-09,AMD,90.9000015258789,0.012926272450667131,1,-0.0005686172144166499,0.013494889665083781,,,,,,,0
2021-07-12,AMD,90.80999755859375,-0.0009901426377812994,1,0.0010132634633472784,-0.002003406101128578,,,,,,,0
2021-07-13,AMD,90.26000213623047,-0.006056551449727832,1,0.0005495630397917139,-0.006606114489519545,,,,,,,0
2021-07-14,AMD,89.05000305175781,-0.013405706357577873,1,0.0011067809858267355,-0.01451248734340461,,,,,,,0
2021-07-15,AMD,86.93000030517578,-0.02380688011150134,1,-0.0005604223148031778,-0.02324645779669816,,,,,,,0
2021-07-16,AMD,85.88999938964844,-0.011963659402695503,1,-0.0004202680237892339,-0.01154339137890627,,,,,,,0
2021-07-19,AMD,86.58000183105469,0.008033559742805174,1,0.0012004996446595682,0.006833060098145606,,,,,,,0
2021-07-20,AMD,87.11000061035156,0.0061214918929093365,1,0.0017692089458488684,0.004352282947060468,,,,,,,0
2021-07-21,AMD,89.41000366210938,0.026403432850906183,1,0.00048694762539649067,0.025916485225509694,,,,,,,0
2021-07-22,AMD,91.20999908447266,0.020131924266166834,1,0.0015163094914018413,0.018615614774764994,,,,,,,0
2021-07-23,AMD,92.1500015258789,0.010305914382650938,1,0.00047039321949455236,0.009835521163156386,,,,,,,0
2021-07-26,AMD,91.81999969482422,-0.003581137553882896,1,0.00021773175405919888,-0.003798869307942095,,,,,,,0
2021-07-27,AMD,91.02999877929688,-0.008603800023448183,1,0.0002786705975578835,-0.008882470621006066,,,,,,,0
2021-07-28,AMD,97.93000030517578,0.07579920486001579,1,0.001017185007133841,0.07478201985288195,,,,,,,0
2021-07-29,AMD,102.94999694824219,0.05126107043217365,1,0.001715501191372418,0.04954556924080123,,,,,,,0
2021-07-30,AMD,106.19000244140625,0.03147164244009604,1,0.0035382138660033182,0.027933428574092718,,,,,,,0
2021-08-02,AMD,108.62999725341797,0.022977632130275705,1,0.004523585890351775,0.01845404623992393,,,,,,,0
2021-08-03,AMD,112.55999755859375,0.036177855146287685,1,0.004613104278828738,0.03156475086745895,,,,,,,0
2021-08-04,AMD,118.7699966430664,0.055170568755920746,1,0.00496762843500556,0.050202940320915185,,,,,,,0
2021-08-05,AMD,112.3499984741211,-0.054054040165034456,1,0.004889590463868742,-0.0589436306289032,,,,,,,0
2021-08-06,AMD,110.11000061035156,-0.019937675960765566,1,0.003586858355222964,-0.02352453431598853,,,,,,,0
2021-08-09,AMD,107.58000183105469,-0.022977011763444022,1,0.0044508051457504486,-0.02742781690919447,,,,,,,0
2021-08-10,AMD,106.4800033569336,-0.010224934517556017,1,0.004289748232654126,-0.014514682750210143,,,,,,,0
2021-08-11,AMD,107.68000030517578,0.011269692997845304,1,0.004960830644679465,0.00630886235316584,,,,,,,0
2021-08-12,AMD,106.5,-0.010958398048212747,1,0.005319607101501454,-0.0162780051497142,,,,,,,0
2021-08-13,AMD,110.55000305175781,0.03802819766908749,1,0.004492086352664727,0.03353611131642277,,,,,,,0
2021-08-16,AMD,107.4800033569336,-0.0277702361834119,1,0.0035142984280918136,-0.03128453461150371,,,,,,,0
2021-08-17,AMD,107.55999755859375,0.0007442705541653716,1,0.0036686255997178526,-0.002924355045552481,,,,,,,0
2021-08-18,AMD,103.44000244140625,-0.03830415777894669,1,0.003278072831875255,-0.041582230610821946,,,,,,,0
2021-08-19,AMD,103.69999694824219,0.0025134812519287397,1,0.002841859960661888,-0.0003283787087331484,,,,,,,0
2021-08-20,AMD,104.6500015258789,0.009161085878439001,1,0.0037639309710247168,0.005397154907414285,,,,,,,0
2021-08-23,AMD,108.7699966430664,0.03936927909330867,1,0.004315718668139875,0.0350535604251688,,,,,,,0
2021-08-24,AMD,107.6500015258789,-0.010296912308113915,1,0.00428869888191875,-0.014585611190032665,,,,,,,0
2021-08-25,AMD,108.30000305175781,0.00603810047993969,1,0.004050991710910856,0.001987108769028834,,,,,,,0
2021-08-26,AMD,107.2699966430664,-0.009510677559253167,1,0.0038162352930975053,-0.013326912852350672,,,,,,,0
2021-08-27,AMD,111.4000015258789,0.03850102556220647,1,0.005148700861317744,0.033352324700888725,,,,,,,0
2021-08-30,AMD,111.31999969482422,-0.0007181492814980484,1,0.006833242981076679,-0.007551392262574727,,,,,,,0
2021-08-31,AMD,110.72000122070312,-0.005389853357581242,1,0.006778895657887111,-0.012168749015468354,,,,,,,0
2021-09-01,AMD,109.98999786376953,-0.006593238338919893,1,0.006984203450797154,-0.013577441789717048,,,,,,,0
2021-09-02,AMD,109.19999694824219,-0.007182479596970381,1,0.008336469727826444,-0.015518949324796825,,,,,,,0
2021-09-03,AMD,109.91999816894531,0.006593417956269665,1,0.009264498468958736,-0.002671080512689071,,,,,,,0
2021-09-07,AMD,109.1500015258789,-0.007005064191166865,1,0.007704551117813654,-0.01470961530898052,,,,,,,0
2021-09-08,AMD,106.16999816894531,-0.027301908522896823,1,0.007431219853912667,-0.03473312837680949,,,,,,,0
2021-09-09,AMD,106.1500015258789,-0.0001883455157886127,1,0.006711340790433141,-0.006899686306221754,,,,,,,0
2021-09-10,AMD,105.19999694824219,-0.008949642618753195,1,0.007052648436684728,-0.016002291055437923,,,,,,,0
2021-09-13,AMD,104.80000305175781,-0.0038022234609110805,1,0.00744951860123328,-0.011251742062144361,,,,,,,0
2021-09-14,AMD,105.7300033569336,0.008874048455098649,1,0.00794220787528937,0.0009318405798092785,,,,,,,0
2021-09-15,AMD,105.5999984741211,-0.0012295931020981365,1,0.007387529024020136,-0.008617122126118273,,,,,,,0
2021-09-16,AMD,106.22000122070312,0.00587123821534874,1,0.006082664462719355,-0.0002114262473706151,,,,,,,0
2021-09-17,AMD,103.87999725341797,-0.022029786672880136,1,0.005145318325946515,-0.027175104998826652,,,,,,,0
2021-09-20,AMD,101.55000305175781,-0.02242967138299079,1,0.005863104576348147,-0.028292775959338937,,,,,,,0
2021-09-21,AMD,102.81999969482422,0.012506121170859252,1,0.0057172977710445135,0.006788823399814739,,,,,,,0
2021-09-22,AMD,104.37999725341797,0.015172121797548233,1,0.006586293112863311,0.008585828684684922,,,,,,,0
2021-09-23,AMD,106.1500015258789,0.01695731288595126,1,0.005693482561550374,0.011263830324400885,,,,,,,0
2021-09-24,AMD,105.80000305175781,-0.003297206491662319,1,0.005969981700803854,-0.009267188192466174,,,,,,,0
2021-09-27,AMD,108.16000366210938,0.022306243310759033,1,0.0061087790707816106,0.01619746423997742,,,,,,,0
2021-09-28,AMD,101.5199966430664,-0.06139059536079783,1,0.005587079735954953,-0.06697767509675279,,,,,,,0
2021-09-29,AMD,100.3499984741211,-0.011524805039729302,1,0.0043970576735371525,-0.015921862713266455,,,,,,,0
2021-09-30,AMD,102.9000015258789,0.02541109208302994,1,0.004425887100387456,0.020985204982642485,,,,,,,0
2021-10-01,AMD,102.44999694824219,-0.004373222263981624,1,0.003914224874774512,-0.008287447138756137,,,,,,,0
2021-10-04,AMD,100.33999633789062,-0.020595418967338186,1,0.003722917797723382,-0.02431833676506157,,,,,,,0
2021-10-05,AMD,101.80999755859375,0.014650202056545325,1,0.003865978147517151,0.010784223909028175,,,,,,,0
2021-10-06,AMD,103.63999938964844,0.017974677093980818,1,0.004948513598426196,0.013026163495554622,,,,,,,0
2021-10-07,AMD,106.44999694824219,0.027113060354517993,1,0.004992105100156566,0.022120955254361425,,,,,,,0
2021-10-08,AMD,105.05999755859375,-0.013057768243283974,1,0.004034291267452662,-0.017092059510736637,,,,,,,0
2021-10-11,AMD,104.68000030517578,-0.003616954713957954,1,0.0037509857613081702,-0.007367940475266124,,,,,,,0
2021-10-12,AMD,105.04000091552734,0.0034390581706347234,1,0.003984498552047123,-0.0005454403814123994,,,,,,,0
2021-10-13,AMD,109.16000366210938,0.039223178890633426,1,0.004213152906729666,0.03501002598390376,,,,,,,0
2021-10-14,AMD,111.98999786376953,0.025925193355801124,1,0.004991270253553474,0.020933923102247648,,,,,,,0
2021-10-15,AMD,112.12000274658203,0.0011608615527489707,1,0.005246843260710555,-0.004085981707961584,,,,,,,0
2021-10-18,AMD,116.43000030517578,0.03844093340182453,1,0.0045622164825466684,0.03387871691927786,,,,,,,0
2021-10-19,AMD,116.33000183105469,-0.0008588720592543897,1,0.004525090877538033,-0.005383962936792423,,,,,,,0
2021-10-20,AMD,116.38999938964844,0.0005157530959285506,1,0.0033623979195881054,-0.002846644823659555,,,,,,,0
2021-10-21,AMD,119.33000183105469,0.02525992316198722,1,0.003180831179223639,0.02207909198276358,,,,,,,0
2021-10-22,AMD,119.81999969482422,0.004106241986514547,1,0.0032966932605307175,0.0008095487259838297,,,,,,,0
2021-10-25,AMD,122.36000061035156,0.021198472058058693,1,0.0036209851369874875,0.017577486921071205,,,,,,,0
2021-10-26,AMD,122.93000030517578,0.004658382575849718,1,0.003912051450331194,0.0007463311255185238,,,,,,,0
2021-10-27,AMD,122.27999877929688,-0.005287574426627084,1,0.0026384095086822235,-0.007925983935309307,,,,,,,0
2021-10-28,AMD,121.16000366210938,-0.009159266669678146,1,-4.3773010198049676e-05,-0.009115493659480096,,,,,,,0
2021-10-29,AMD,120.2300033569336,-0.0076758028810346435,1,-0.0010674979501938912,-0.006608304930840752,,,,,,,0
2021-11-01,AMD,125.2300033569336,0.04158695716872107,1,-0.0010877831678923445,0.04267474033661342,,,,,,,0
2021-11-02,AMD,127.62999725341797,0.019164687631955557,1,-0.0019750602706109168,0.021139747902566473,,,,,,,0
2021-11-03,AMD,130.52999877929688,0.02272194302504582,1,-0.0037790123592599386,0.02650095538430576,,,,,,,0
2021-11-04,AMD,137.5,0.05339769620689383,1,-0.002143197068269944,0.055540893275163775,,,,,,,0
2021-11-05,AMD,136.33999633789062,-0.008436390269886407,1,-0.0012405219955378872,-0.00719586827434852,,,,,,,0
2021-11-08,AMD,150.16000366210938,0.10136429291056093,1,-0.00011534965286564782,0.10147964256342658,,,,,,,0
2021-11-09,AMD,148.9199981689453,-0.008257894665175458,1,-0.0003930336199561588,-0.0078648610452193,,,,,,,0
2021-11-10,AMD,139.8699951171875,-0.06077090493575521,1,-0.00021397402643774926,-0.060556930909317463,,,,,,,0
2021-11-11,AMD,146.00999450683594,0.04389790236643787,1,-0.0010576115751804998,0.04495551394161837,,,,,,,0
2021-11-12,AMD,147.88999938964844,0.012875864348618205,1,-9.854513551826343e-05,0.012974409484136468,,,,,,,0
2021-11-15,AMD,146.49000549316406,-0.009466454136603186,1,0.0011898363058578468,-0.010656290442461034,,,,,,,0
2021-11-16,AMD,152.4499969482422,0.04068531115835228,1,0.0021531044542677136,0.03853220670408456,,,,,,,0
2021-11-17,AMD,151.33999633789062,-0.007281079911916399,1,0.003029383774996879,-0.010310463686913279,,,,,,,0
2021-11-18,AMD,155.02000427246094,0.02431616243966417,1,0.0027849945570043574,0.02153116788265981,,,,,,,0
2021-11-19,AMD,155.41000366210938,0.0025158004057526107,1,0.002730964998407314,-0.00021516459265470342,,,,,,,0
2021-11-22,AMD,152.52000427246094,-0.018595967579615014,1,0.0027379601975336715,-0.021333927777148685,,,,,,,0
2021-11-23,AMD,149.9199981689453,-0.017046984203271998,1,0.002657468971133525,-0.01970445317440552,,,,,,,0
2021-11-24,AMD,157.8000030517578,0.05256139927331449,1,0.003406472620336253,0.049154926652978236,,,,,,,0
2021-11-26,AMD,154.80999755859375,-0.018948069932440692,1,0.0023936942862095843,-0.021341764218650278,,,,,,,0
2021-11-29,AMD,161.91000366210938,0.04586271051925017,1,0.0021382879311706913,0.04372442258807948,,,,,,,0
2021-11-30,AMD,158.3699951171875,-0.021864050798921175,1,0.0023512519865387543,-0.02421530278545993,,,,,,,0
2021-12-01,AMD,149.11000061035156,-0.058470637067229214,1,0.003540750444238546,-0.06201138751146776,,,,,,,0
2021-12-02,AMD,150.67999267578125,0.010529086305433921,1,0.0038473667777918605,0.006681719527642061,,,,,,,0
2021-12-03,AMD,144.00999450683594,-0.0442659841595372,1,0.004296761450345526,-0.048562745609882725,,,,,,,0
2021-12-06,AMD,139.05999755859375,-0.0343725931328136,1,0.005405357000992706,-0.039777950133806306,,,,,,,0
2021-12-07,AMD,144.85000610351562,0.04163676575991748,1,0.006184101418228172,0.03545266434168931,,,,,,,0
2021-12-08,AMD,145.24000549316406,0.0026924361285129983,1,0.008602021380760303,-0.005909585252247305,,,,,,,0
2021-12-09,AMD,138.10000610351562,-0.04916000495458872,1,0.008618491570131202,-0.05777849652471992,,,,,,,0
2021-12-10,AMD,138.5500030517578,0.0032584860851119224,1,0.0070047846746454714,-0.003746298589533549,,,,,,,0
2021-12-13,AMD,133.8000030517578,-0.03428365135600575,1,0.008207155412340088,-0.04249080676834584,,,,,,,0
2021-12-14,AMD,135.60000610351562,0.01345293729972119,1,0.008431839900779094,0.005021097398942097,,,,,,,0
2021-12-15,AMD,146.5,0.08038343219662858,1,0.008066656749542142,0.07231677544708644,,,,,,,0
2021-12-16,AMD,138.63999938964844,-0.053651881299328075,1,0.009559873364571486,-0.06321175466389956,,,,,,,0
2021-12-17,AMD,137.75,-0.0064194993765622765,1,0.009168223288374093,-0.01558772266493637,,,,,,,0
2021-12-20,AMD,135.8000030517578,-0.014156057700487779,1,0.010023002661805449,-0.024179060362293225,,,,,,,0
2021-12-21,AMD,144.25,0.062223834744846274,1,0.009900404587144907,0.05232343015770137,,,,,,,0
2021-12-22,AMD,143.8800048828125,-0.0025649574848353174,1,0.00905389790939333,-0.011618855394228647,,,,,,,0
2021-12-23,AMD,146.13999938964844,0.01570749534430904,1,0.008726522249593098,0.006980973094715943,,,,,,,0
2021-12-27,AMD,154.36000061035156,0.05624744255531566,1,0.010457419425567207,0.045790023129748454,,,,,,,0
2021-12-28,AMD,153.14999389648438,-0.007838861810590347,1,0.010993571241793952,-0.0188324330523843,,,,,,,0
2021-12-29,AMD,148.25999450683594,-0.03192947818825009,1,0.011492391203652983,-0.043421869391903074,,,,,,,0
2021-12-30,AMD,145.14999389648438,-0.020976667513691094,1,0.011065785629630067,-0.03204245314332116,,,,,,,0
2021-12-31,AMD,143.89999389648438,-0.008611781278416442,1,0.009410156517800083,-0.018021937796216525,,,,,,,0
2022-01-03,AMD,150.24000549316406,0.04405845632794425,1,0.008748449828673645,0.0353100064992706,,,,,,,0
2022-01-04,AMD,144.4199981689453,-0.03873806650308964,1,0.00852341989537347,-0.047261486398463115,,,,,,,0
2022-01-05,AMD,136.14999389648438,-0.05726356721585413,1,0.007023769810316602,-0.06428733702617073,,,,,,,0
2022-01-06,AMD,136.22999572753906,0.0005876006951239798,1,0.00835778283478493,-0.00777018213966095,,,,,,,0
2022-01-07,AMD,132.0,-0.03105039903252349,1,0.008222893627492742,-0.03927329266001623,,,,,,,0
2022-01-10,AMD,132.0,0.0,1,0.007134235953060513,-0.007134235953060513,,,,,,,0
2022-01-11,AMD,137.30999755859375,0.04022725423177076,1,0.006351578808241662,0.033875675423529095,,,,,,,0
2022-01-12,AMD,137.47000122070312,0.0011652732135625232,1,0.0048830704006366165,-0.0037177971870740933,,,,,,,0
2022-01-13,AMD,132.74000549316406,-0.03440747570770164,1,0.005182877126172524,-0.039590352833874166,,,,,,,0
2022-01-14,AMD,136.8800048828125,0.031188784227236255,1,0.006973366532611954,0.024215417694624302,,,,,,,0
2022-01-18,AMD,131.92999267578125,-0.03616315042704099,1,0.004749078030617391,-0.04091222845765838,,,,,,,0
2022-01-19,AMD,128.27000427246094,-0.027741898025528955,1,0.003787712643727757,-0.03152961066925671,,,,,,,0
2022-01-20,AMD,121.88999938964844,-0.04973886856088816,1,0.005205214906126091,-0.05494408346701425,,,,,,,0
2022-01-21,AMD,118.80999755859375,-0.025268700028529656,1,0.005020210801579391,-0.030288910830109046,,,,,,,0
2022-01-24,AMD,116.52999877929688,-0.019190293966401595,1,0.004895109618944757,-0.024085403585346353,,,,,,,0
2022-01-25,AMD,111.12999725341797,-0.04634001186343695,1,0.005149676720084054,-0.051489688583521,,,,,,,0
2022-01-26,AMD,110.70999908447266,-0.0037793411259388066,1,0.006784844450708899,-0.010564185576647706,,,,,,,0
2022-01-27,AMD,102.5999984741211,-0.07325445467815028,1,0.006780767977470006,-0.08003522265562028,,,,,,,0
2022-01-28,AMD,105.23999786376953,0.025730988585875414,1,0.0058366156319646385,0.019894372953910777,,,,,,,0
2022-01-31,AMD,114.25,0.08561385708021096,1,0.0036331987150674634,0.0819806583651435,,,,,,,0
2022-02-01,AMD,116.77999877929688,0.02214440944679974,1,0.0031559801073180044,0.018988429339481736,,,,,,,0
2022-02-02,AMD,122.76000213623047,0.05120742780820908,1,0.002922499110344265,0.04828492869786482,,,,,,,0
2022-02-03,AMD,120.08000183105469,-0.021831217485657084,1,0.002164957204514184,-0.02399617469017127,,,,,,,0
2022-02-04,AMD,123.5999984741211,0.029313762403325283,1,0.0007154809991393472,0.028598281404185934,,,,,,,0
2022-02-07,AMD,123.66999816894531,0.0005663405800031551,1,-0.0024402945305535047,0.00300663511055666,,,,,,,0
2022-02-08,AMD,128.22999572753906,0.03687230230540117,1,-0.0022984018443432132,0.039170704149744384,,,,,,,0
2022-02-09,AMD,132.85000610351562,0.03602909248935071,1,-0.0008161846507882081,0.03684527714013892,,,,,,,0
2022-02-10,AMD,125.7699966430664,-0.053293256568859526,1,-0.0009057126540727718,-0.052387543914786755,,,,,,,0
2022-02-11,AMD,113.18000030517578,-0.10010333683653394,1,-0.0011913368280985202,-0.09891200000843542,,,,,,,0
2022-02-14,AMD,114.2699966430664,0.00963064441554673,1,-0.0010142154118071792,0.010644859827353909,,,,,,,0
2022-02-15,AMD,121.47000122070312,0.06300870560210692,1,-0.002031277035469605,0.06503998263757653,,,,,,,0
2022-02-16,AMD,117.69000244140625,-0.031118784401992894,1,-0.001900031963558435,-0.02921875243843446,,,,,,,0
2022-02-17,AMD,112.37000274658203,-0.0452034971914701,1,-0.003412014785226064,-0.041791482406244036,,,,,,,0
2022-02-18,AMD,113.83000183105469,0.012992783205365344,1,-0.004168457246008103,0.017161240451373447,,,,,,,0
2022-02-22,AMD,115.6500015258789,0.015988752223033753,1,-0.0051525726661713735,0.021141324889205126,,,,,,,0
2022-02-23,AMD,109.76000213623047,-0.05092952280100438,1,-0.006946364997164276,-0.0439831578038401,,,,,,,0
2022-02-24,AMD,116.61000061035156,0.06240887701167419,1,-0.007907185652439218,0.07031606266411342,,,,,,,0
2022-02-25,AMD,121.05999755859375,0.038161366306065814,1,-0.0075372166571586845,0.0456985829632245,,,,,,,0
2022-02-28,AMD,123.33999633789062,0.018833626509808354,1,-0.009581239513215026,0.02841486602302338,,,,,,,0
2022-03-01,AMD,113.83000183105469,-0.07710389808009444,1,-0.009281658750149023,-0.06782223932994541,,,,,,,0
2022-03-02,AMD,118.27999877929688,0.03909335743354214,1,-0.005767402795333409,0.04486076022887555,,,,,,,0
2022-03-03,AMD,111.9800033569336,-0.053263404526395663,1,-0.005484102230909852,-0.04777930229548581,,,,,,,0
2022-03-04,AMD,108.41000366210938,-0.03188068929990051,1,-0.0031554824268184797,-0.02872520687308203,,,,,,,0
2022-03-07,AMD,102.94999694824219,-0.05036441776060496,1,-0.002083800986882759,-0.0482806167737222,,,,,,,0
2022-03-08,AMD,105.52999877929688,0.025060727610820344,1,-0.0031501562733900817,0.028210883884210426,,,,,,,0
2022-03-09,AMD,111.05000305175781,0.052307441829932744,1,-0.0032020122623781268,0.05550945409231087,,,,,,,0
2022-03-10,AMD,106.45999908447266,-0.04133276759250393,1,-0.0011036633048173976,-0.04022910428768653,,,,,,,0
2022-03-11,AMD,104.29000091552734,-0.020383225508235125,1,-0.0003043802217871832,-0.020078845286447943,,,,,,,0
2022-03-14,AMD,102.25,-0.019560848572431233,1,-0.0031331555033967196,-0.016427693069034514,,,,,,,0
2022-03-15,AMD,109.33000183105469,0.0692420716973563,1,-0.003537694352253254,0.07277976604960955,,,,,,,0
2022-03-16,AMD,115.37000274658203,0.055245594204423654,1,-0.0056357225159753,0.060881316720398954,,,,,,,0
2022-03-17,AMD,111.69000244140625,-0.031897375553150975,1,-0.0040536593731034295,-0.027843716180047544,,,,,,,0
2022-03-18,AMD,113.45999908447266,0.01584740446214039,1,-0.0023179542486367,0.01816535871077709,,,,,,,0
2022-03-21,AMD,115.91999816894531,0.02168164202646561,1,-0.0033783716817399495,0.02506001370820556,,,,,,,0
2022-03-22,AMD,114.77999877929688,-0.00983436342008015,1,-0.00497842549702254,-0.00485593792305761,,,,,,,0
2022-03-23,AMD,113.91999816894531,-0.007492599925926102,1,-0.005038762197327221,-0.0024538377285988813,,,,,,,0
2022-03-24,AMD,120.52999877929688,0.05802318044764032,1,-0.0055707175189076375,0.06359389796654796,,,,,,,0
2022-03-25,AMD,119.66999816894531,-0.007135158210084369,1,-0.005031730775359103,-0.002103427434725266,,,,,,,0
2022-03-28,AMD,120.23999786376953,0.004763096043667758,1,-0.004949427453641527,0.009712523497309285,,,,,,,0
2022-03-29,AMD,123.2300033569336,0.024866978927858163,1,-0.004878953444935458,0.02974593237279362,,,,,,,0
2022-03-30,AMD,119.22000122070312,-0.03254079385696007,1,-0.004202690326352593,-0.028338103530607478,,,,,,,0
2022-03-31,AMD,109.33999633789062,-0.0828720414498435,1,-0.0032074329757651064,-0.0796646084740784,,,,,,,0
2022-04-01,AMD,108.19000244140625,-0.010517595893551834,1,-0.004919735895807057,-0.005597859997744778,,,,,,,0
2022-04-04,AMD,110.52999877929688,0.021628581986195217,1,-0.006830919727451918,0.028459501713647133,,,,,,,0
2022-04-05,AMD,106.81999969482422,-0.03356553990270705,1,-0.006052696635363192,-0.02751284326734386,,,,,,,0
2022-04-06,AMD,103.66999816894531,-0.02948887413291701,1,-0.004772424870850919,-0.02471644926206609,,,,,,,0
2022-04-07,AMD,103.72000122070312,0.00048232905026512896,1,-0.0060462253322441425,0.0065285543825092714,,,,,,,0
2022-04-08,AMD,101.0,-0.02622446190407679,1,-0.004643447166160547,-0.021581014737916245,,,,,,,0
